depth,probe,ctx_tokens,fill,gold,pred,correct,parsed,response_chars,system_share,system_tokens,system_enrichment,mean_entropy,has_answer,has_supporting,n_symptoms,grounded_fraction,fully_compliant,response
9,28,1250,0.3052,C,C,True,True,434,0.0753856206401542,48,1.9631672041706822,0.23047718092688285,True,True,5,0.0,True,"ANSWER: C) Pulmonary embolism

SUPPORTING:
- **Yes** — **Has pain somewhere**, related to the reason for consulting (chest pain).
- **Characterize your pain**: **sensitive**, **sharp**.
- **Do you feel pain somewhere**: **side of the chest (L)**, **upper chest**, **scapula (R)**, **scapula (L)**, **breast (L)**.
- **How intense is the pain**: **9**.
- **Does the pain radiate to another location**: **side of the chest (R)**, **side"
9,29,1266,0.3091,A,B,False,True,601,0.07310679316885516,48,1.9281916698285546,0.8702120796494555,True,True,1,0.0,False,"ANSWER: B

SUPPORTING: PSVT is characterized by rapid, irregular heartbeats (palpitations), which aligns with the patient's description of feeling their heart beating fast, racing, or missing a beat. The presence of a rash, particularly on the back of the neck, biceps, thyroid cartilage, and ankle, along with symptoms like redness, swelling, and itching, suggests an allergic reaction or another dermatological condition, but the cardiac symptoms point more towards a cardiovascular cause. The patient's recent consumption of dark-fleshed fish (a common trigger for scombroid food poisoning) and the"
9,30,1191,0.2908,B,B,True,True,570,0.07425359179665625,48,1.8424172464545332,0.7975447353957641,True,True,2,0.0,True,"ANSWER: B

SUPPORTING: 
- **Chronic rhinosinusitis** is characterized by persistent (chronic) inflammation of the nose and sinuses. The patient's history of having polyps in the nose, a deviated nasal septum, and asthma supports the diagnosis of chronic rhinosinusitis. The presence of a cough and loss of sense of smell further supports this diagnosis, as these symptoms are commonly associated with chronic sinus issues.
- **Pain radiating to the back of the head, forehead, nose, and temple** is consistent with sinus-related pain, which can spread to nearby areas.
-"
9,31,1190,0.2905,C,B,False,True,583,0.07522340718550558,48,1.8649136364739922,0.9609847037131534,True,True,5,0.0,True,"ANSWER: B

SUPPORTING: 
- Increased pain with exertion and alleviated with rest: indicative of angina pectoris, a symptom of stable angina.
- Characterize pain as a ""knife stroke"" and intensity as 7: consistent with angina pain.
- Pain located in the right side of the chest: a common location for angina.
- No radiation of pain and precise location: stable angina typically presents with localized pain without radiation.
- Recent viral infection: could be a risk factor for myocarditis, but the presentation of angina symptoms with exertion and rest alleviation points more towards"
9,32,1272,0.3105,A,B,False,True,665,0.07263102972656199,48,1.9247222877538928,0.8759383734970925,True,True,2,1.0,True,"ANSWER: B

SUPPORTING: HIV; shortness of breath
Overweight; difficulty breathing
High cholesterol; chest pain history
Poor circulation; former smoker
Family history of cardiovascular disease; symptoms consistent with cardiac issues

Given the patient's symptoms (pain, shortness of breath, history of HIV, high cholesterol, poor circulation, former smoking, and family history of cardiovascular disease), the most likely diagnosis is Atrial Fibrillation (option B) due to the presence of significant risk factors for cardiovascular disease and the acute nature of the symptoms, including shortness of breath and chest pain. However, considering the options provided"
9,33,1140,0.2783,D,D,True,True,574,0.07848816175236806,48,1.8640938416187414,0.6043849090686484,True,True,2,0.0,True,"ANSWER: D

SUPPORTING: Cough with colored or more abundant sputum; history of cystic fibrosis

Cystic fibrosis is a genetic disorder that affects the lungs, digestive system, and other organs in the body. One of the hallmark symptoms of cystic fibrosis is the production of thick, sticky mucus that can lead to frequent and severe respiratory infections, including bronchitis and pneumonia. Additionally, cystic fibrosis can cause bronchiectasis, a condition where the airways of the lungs become abnormally widened (dilated) and can trap mucus, leading to chronic cough and"
9,34,1398,0.3413,A,A,True,True,506,0.06944415790968028,48,2.022561099119438,0.7395793075820194,True,True,5,0.0,True,"ANSWER: A

SUPPORTING: 
- Known severe food allergy aligns with anaphylaxis.
- Symptoms like diarrhea, increased stool frequency, pain (cramp, 9 intensity), shortness of breath, lightheadedness, and dizziness suggest anaphylaxis.
- Rash with a pink color, lesions larger than 1cm, and severe itching also support anaphylaxis.
- Swelling in the forehead and cheek aligns with the systemic reaction seen in anaphylaxis.
- Loss of consciousness and wheezing upon exhalation are classic signs of anaphylaxis.
-"
9,35,1191,0.2908,D,D,True,True,487,0.07726205848144274,48,1.917064826070798,0.34509878510320746,True,True,9,0.0,True,"ANSWER: D

SUPPORTING: 
- Pain that is increased when breathing in deeply (D)
- Characterize your pain: a knife stroke (D)
- How intense is the pain: 10 (D)
- Does the pain radiate to another location: posterior chest wall (D)
- How precisely is the pain located: 6 (D)
- How fast did the pain appear: 7 (D)
- Yes — Shortness of breath or difficulty breathing (A)
- Yes — Symptoms worse when lying down and alleviated while sitting up (A)
- Yes — Pain that is increased when breathing in"
9,36,1357,0.3313,C,C,True,True,526,0.06979117682024327,48,1.973054728022294,0.19058927243384272,True,True,2,1.0,True,"ANSWER: C

SUPPORTING: swollen or painful lymph nodes; diffuse (widespread) muscle pain
Yes — Have you had diarrhea or an increase in stool frequency; Yes — Have you had pain somewhere, related to your reason for consulting
Characterize your pain: exhausting; Do you feel pain somewhere: top of the head, forehead, temple(R), temple(L); How intense is the pain: 6; Does the pain radiate to another location: nowhere; How precisely is the pain located: 5; How fast did the pain appear: 1
Yes — Do you feel so tired that you are"
9,37,1176,0.2871,E,E,True,True,134,0.0785355418366338,48,1.9241207749975284,0.6248873047693038,True,True,2,1.0,True,"ANSWER: E

SUPPORTING: Stimulant drugs; Yes
Anxiety; Yes
Palpitations; Yes
Shortness of breath; Yes
Dizziness; Yes
No recent travel; N"
9,38,1147,0.28,C,C,True,True,534,0.07647102944805617,48,1.8273389745191755,0.34652143471661034,True,True,6,0.0,True,"ANSWER: C

SUPPORTING: 
- Yes — Is experiencing shortness of breath or difficulty breathing (symptom of asthma)
- Yes — Has a cough (symptom of asthma)
- Yes — Have you had 2 or more asthma attacks in the past year (history of asthma)
- Yes — Have you been hospitalized for an asthma attack in the past year (history of asthma)
- Yes — Have you been diagnosed with chronic sinusitis (history not directly related but may exacerbate asthma)
- Yes — Has asthma or have you ever had to use a bronchodilator in the past (history of asthma"
9,39,1231,0.3005,A,B,False,True,415,0.07571366492642362,48,1.9417400317589055,0.47616869954292174,True,True,2,1.0,True,"ANSWER: B

SUPPORTING: burning; 3
forehead, temple(R); 2
4; Yes
lost sense of smell; Yes
cough; Yes
cold in the last 2 weeks; Yes
pneumonia; Yes
polyps in your nose; Yes
deviated nasal septum; Yes
asthma or bronchodilator use; Yes
gastroesophageal reflux; Yes
no international travel; No
allergies; Yes

B) Cluster headache:
- Burning pain is a characteristic symptom.
- The pain is often described as sharp and can"
12,0,1355,0.3308,C,B,False,True,611,0.06878721764480877,48,1.9418058314315811,0.8030856885995092,True,True,4,0.25,True,"ANSWER: B

SUPPORTING: Itchy nose/throat; severe eye itching; nasal congestion/runny nose; cough
Upper Respiratory Tract Infection (URTI) is a common diagnosis for symptoms like nasal congestion, runny nose, cough, and eye itching, especially in the absence of recent travel and without the high fever and chest symptoms often associated with influenza or pneumonia. Allergic sinusitis typically presents with symptoms that wax and wane over time and is often associated with a history of allergies, which is not mentioned here. Bronchitis usually presents with a persistent cough that may produce sputum, which"
12,1,1460,0.3564,E,E,True,True,616,0.06641671697531226,48,2.0201751413324147,0.8177869796584503,True,True,8,0.0,True,"ANSWER: E

SUPPORTING: 
- Shortness of breath and difficulty breathing are classic symptoms of an asthma exacerbation.
- The presence of a cough and wheezing upon exhalation strongly supports the diagnosis of asthma.
- A family history of asthma increases the likelihood of asthma.
- Recent cold exposure can trigger an asthma attack.
- Chronic sinusitis can be associated with asthma.
- The patient's history of asthma and use of bronchodilators confirms asthma as a diagnosis.
- The patient's exposure to secondhand smoke and living in a big city can be environmental triggers for asthma.
- The patient's increased"
12,2,1585,0.387,A,A,True,True,650,0.06402344288380184,48,2.1141074368922066,0.8092277867954181,True,True,2,1.0,True,"ANSWER: A

SUPPORTING: Increased sweating; Anxiety
Yes — Have you had significantly increased sweating
Yes — Do you feel anxious

Given the chief complaint of feeling detached from one's body or surroundings, alongside symptoms such as increased sweating, pain (described as a cramp), shortness of breath, and feelings of fear or dying, the most likely diagnosis is a panic attack. Panic attacks are characterized by sudden feelings of intense fear, anxiety, and physical symptoms such as sweating and chest pain. The patient's history of chronic anxiety, family history of psychiatric illness, and the presence of migraines or asthma further support"
12,3,1522,0.3716,A,B,False,True,641,0.06811791733813899,48,2.1599056289301575,0.8729093723891328,True,True,2,0.5,True,"ANSWER: B

SUPPORTING: loss of appetite; anemia
shortness of breath; constant fatigue; involuntary weight loss; exposure to secondhand smoke; family history of lung cancer

Anemia is a plausible diagnosis given the symptoms of loss of appetite, constant fatigue, and involuntary weight loss. Shortness of breath and exposure to secondhand smoke could also contribute to these symptoms, but anemia directly explains the loss of appetite and fatigue. The family history of lung cancer adds to the suspicion of an underlying condition affecting the lungs, but the symptoms more directly align with anemia.

The other options do not fit as well:"
12,4,1509,0.3684,A,E,False,True,669,0.06765923224151527,48,2.1270371135926363,1.0755592366178774,True,True,5,0.0,True,"ANSWER: E

SUPPORTING:
- Pain improves when leaning forward suggests a possible nerve compression or muscular issue in the neck or upper back, which could be related to acute laryngitis.
- Difficulty swallowing and increased saliva production are symptoms often associated with upper respiratory infections or inflammation, such as viral pharyngitis.
- The patient's age and the sudden onset of symptoms support the diagnosis of acute laryngitis, which can be caused by viral infections.
- The patient's history of diabetes might make them more susceptible to infections, including those affecting the throat.
- The absence of travel history and up-to-date vaccinations"
12,5,1534,0.3745,D,D,True,True,559,0.06267352320455655,48,2.0029413457456196,0.7179336579716704,True,True,4,0.0,True,"ANSWER: D) Pulmonary embolism

SUPPORTING:
- **Shortness of breath or difficulty breathing**: A significant symptom that strongly suggests a cardiovascular issue, such as pulmonary embolism.
- **Swelling**: Especially in the posterior aspect of the ankle (L) and calf (R), can be indicative of a blood clot, which is a common cause of pulmonary embolism.
- **Pain that is increased when breathing in deeply**: Pleuritic chest pain, which is a hallmark symptom of pulmonary embolism.
- **History of cancer**: This could suggest a higher risk for thrombosis due"
12,6,1470,0.3589,D,D,True,True,549,0.0666564291219065,48,2.0413531418583863,0.7497074294210524,True,True,6,0.16666666666666666,True,"ANSWER: D) URTI

SUPPORTING: 
- Sore throat is a common symptom of URTI (Upper Respiratory Tract Infection).
- Nasal congestion and a clear runny nose are also symptoms of URTI.
- Living with 4 or more people and working in a daycare increase the risk of exposure to infectious agents.
- Exposure to secondhand cigarette smoke daily is a risk factor for respiratory infections.
- The patient's description of pain intensity and location, as well as the rapid onset of symptoms, are consistent with an acute infection, which is typical of URTI.
- The"
12,7,1566,0.3823,E,D,False,True,512,0.060979725702922705,48,1.9894635510578533,0.6590676342628825,True,True,5,0.0,True,"ANSWER: D) Stable angina

SUPPORTING:
- **Heavy pain** and **intensity of 4** are consistent with angina.
- **Radiation to biceps (R)** and **trachea** suggests coronary artery disease, a common cause of stable angina.
- **Shortness of breath** and **nausea** can be symptoms of an acute coronary syndrome (ACS), including stable angina.
- **Symptoms increased with physical exertion and alleviated with rest** are classic for stable angina.
- **History of diabetes**, **overweight**, and **high blood pressure**"
12,8,1447,0.3533,D,B,False,True,521,0.06763837815891538,48,2.0390152749156365,0.2509993579761911,True,True,10,0.9,True,"ANSWER: B

SUPPORTING: Symptoms: Yes — Has pain somewhere, related to your reason for consulting (Yes — Pain in ear); Characterize your pain: sharp; Do you feel pain somewhere: ear(R), ear(L); How intense is the pain: 3; Does the pain radiate to another location: nowhere; How precisely is the pain located: 7; How fast did the pain appear: 7; Yes — Has a fever (either felt or measured with a thermometer); Yes — Is more irritable or has your mood been very unstable recently; Yes — Has nasal congestion or a clear runny"
12,9,1843,0.45,D,D,True,True,646,0.05075281590923723,48,1.948696660848421,0.8448903881869967,False,False,0,0.0,False,"Given the patient's symptoms and history, the most likely diagnosis is:

**D) Pneumonia**

**Reasoning:**

- **Shortness of breath and difficulty breathing:** These symptoms are consistent with respiratory conditions like pneumonia.
- **Cough with colored or more abundant sputum:** This suggests an infection, which is a hallmark of pneumonia.
- **Fever:** A common symptom of infection, including pneumonia.
- **Muscle pain:** While diffuse muscle pain can be associated with various conditions, the context of respiratory symptoms and fever points more strongly towards a systemic inflammatory response often seen in pneumonia.
- **Lesions and"
12,10,1493,0.3645,B,E,False,True,581,0.06660353693602317,48,2.0716475134475543,1.0991395083526427,True,True,1,0.0,False,"ANSWER: E

SUPPORTING: Pain improves with leaning forward indicates a possible upper airway issue, such as epiglottitis or acute laryngitis. The patient's symptoms of pain, fever, and change in voice tone are consistent with an upper respiratory infection affecting the larynx or epiglottis.

Given the history of diabetes, excessive alcohol consumption, and no recent travel, the risk factors for acute laryngitis or epiglottitis are heightened. The precise location of pain (7) and the improvement with leaning forward are particularly suggestive of an issue in the upper airway,"
12,11,1467,0.3582,B,B,True,True,548,0.06850429991426399,48,2.093662666129693,0.6083019760874038,True,True,1,0.0,False,"ANSWER: B

SUPPORTING: Symptoms: coughing up blood, pain (sensitive, burning), tonsil (R), 4 intensity, no radiation, precise location 6, sudden onset, fever, nasal congestion

History: contact with similar symptoms in the past 2 weeks, no recent travel, immunosuppressed

Most likely diagnosis: Viral pharyngitis

Viral pharyngitis often presents with symptoms such as cough, sore throat (painful, sometimes with a burning sensation), fever, and nasal congestion. The patient's recent contact with someone with similar symptoms and their immunosup"
12,12,1491,0.364,E,E,True,True,566,0.06503553404083773,48,2.020166276143522,0.9269559731072601,True,True,4,0.0,True,"ANSWER: E

SUPPORTING: 
- **Increased with exertion and alleviated with rest**: This pattern is suggestive of ischemic heart disease, particularly angina pectoris, which is a symptom of myocarditis.
- **Pain described as a ""knife stroke""**: This is a classic description of anginal chest pain.
- **Pain located in the lower chest and side (right)**: This is consistent with angina, which often presents in the epicardial coronary artery distribution, which includes the lower chest and right side.
- **Intensity of pain is 8**: High intensity pain is consistent with"
12,13,1533,0.3743,E,E,True,True,533,0.06316278109968998,48,2.017261321371349,0.6961107152135071,True,True,3,0.0,True,"ANSWER: E) Pulmonary embolism

SUPPORTING:
- **Swelling in one or more areas (calf(R))**: This symptom, especially when localized to one leg, is highly suggestive of deep vein thrombosis (DVT), which can lead to a pulmonary embolism if the clot dislodges and travels to the lungs.
- **Pain that is increased when breathing in deeply**: This could indicate a condition affecting the lungs, such as a pulmonary embolism, where the clot obstructs blood flow to part of the lung, causing chest pain that worsens with breathing.
- **Short"
12,14,1733,0.4231,B,B,True,True,530,0.05319878518957535,48,1.9206978069486267,0.7358145888427359,False,False,0,0.0,False,"Given the patient's symptoms and history, the most likely diagnosis is:

**B) Pneumonia**

**Reasoning:**

- **Chills and Shivers:** This is a common symptom of pneumonia.
- **Shortness of Breath/Difficulty Breathing:** This is a hallmark symptom of pneumonia.
- **Fever:** A fever is also a common symptom of pneumonia.
- **Pain:** The patient reports pain in the breast (R), which could be related to pleurisy, a condition often associated with pneumonia.
- **Lesions:** The presence of a pink rash on the belly and shoulder (R)"
12,15,1570,0.3833,A,B,False,True,548,0.06633218185841316,48,2.169615114952264,1.0768808352589758,True,True,4,0.0,True,"ANSWER: B

SUPPORTING: 
- Fever and fatigue suggest an infectious process.
- Immunocompromised state (HIV) increases the risk of infections and can affect the presentation of symptoms.
- No specific rash, pain, or lesion details that align with Influenza, Bronchitis, or Pneumonia.
- Muscle pain and cough could be associated with systemic infections like HIV.

Given the patient's immunosuppression status and the absence of other specific symptoms that clearly point to Influenza, Bronchitis, or Pneumonia, along with the fever and fatigue, HIV ("
12,16,1410,0.3442,C,C,True,True,582,0.06588976578150163,48,1.9355118698316103,0.7615997475541532,True,True,5,0.0,True,"ANSWER: C

SUPPORTING: 
- Shortness of breath and difficulty breathing are classic symptoms of an acute exacerbation of COPD.
- The presence of a cough producing colored or more abundant sputum than usual suggests an infection or exacerbation of COPD.
- Wheezing on exhalation is a hallmark sign of airway obstruction, which is typical in COPD.
- The patient's history of smoking and COPD, along with working in construction and the mining sector, increases the risk of exposure to dust and pollutants that can exacerbate COPD.
- The absence of recent travel and no mention of other"
12,17,1498,0.3657,C,C,True,True,472,0.06911800946909663,48,2.157057878848057,0.732804075322008,True,True,5,0.0,True,"ANSWER: C) URTI

SUPPORTING: 
- Sore throat: a common symptom of URTI (Upper Respiratory Tract Infection)
- Fever: a common symptom of URTI and Influenza
- Cough with sputum: suggests an infection, more typical of URTI than Influenza
- Muscle pain: can be associated with viral infections, including URTI
- Exposure to secondhand smoke: can exacerbate respiratory symptoms and contribute to URTI

Given the symptoms and history provided, a URTI (Upper Respiratory Tract In"
12,18,1565,0.3821,C,C,True,True,500,0.06073351749784439,48,1.9801657267526347,0.6106795587310216,True,True,6,0.0,True,"ANSWER: C) Anemia

SUPPORTING:
- Yes — Has a poor diet (can lead to anemia)
- Yes — Has a diagnosis of anemia in family members (genetic predisposition)
- Yes — Is taking oral anticoagulants (NOACs), which can be associated with anemia, especially if there's a bleeding tendency
- Yes — Constantly feeling fatigued and having non-restful sleep (common symptoms of anemia)
- Yes — Is underweight (low BMI can be indicative of anemia due to malnutrition)
- Yes — Has traveled to South Africa recently ("
12,19,1540,0.376,C,C,True,True,551,0.06575964539025803,48,2.109788622937445,0.7315536491010448,True,True,5,0.0,True,"ANSWER: C) Anemia

SUPPORTING:
- **History of anemia**: The patient has a history of anemia, confirmed by a previous diagnosis and a poor diet which can contribute to anemia.
- **Symptoms of fatigue and non-restful sleep**: These symptoms are consistent with anemia, as it can lead to a lack of energy and poor sleep quality.
- **Poor diet**: A diet lacking in iron or other essential nutrients can contribute to anemia.
- **Family history of anemia**: An increased risk of anemia is present if there is a family history.
- **Chronic kidney failure**:"
12,20,1529,0.3733,C,C,True,True,530,0.06516549212830758,48,2.075792447170464,0.7929452880027839,True,True,4,0.0,True,"ANSWER: C) Epiglottitis

SUPPORTING:
- Pain that improves when leaning forward is a classic symptom of epiglottitis, as it allows more air to pass through the trachea and reduces the need to swallow, which can exacerbate the pain.
- The description of pain as a ""knife stroke"" is very characteristic of epiglottitis.
- Difficulty swallowing and shortness of breath are serious symptoms that can be associated with epiglottitis, as the inflamed epiglottis can obstruct the airway.
- Fever and high-pitched sound when breathing in ("
12,21,1630,0.3979,D,D,True,True,532,0.06119772891254072,48,2.0781728776550286,0.6061405737163881,True,True,15,0.06666666666666667,True,"ANSWER: D

SUPPORTING: 
- **Symptoms**: Pain is tedious, sensitive, and heavy; located in lower chest, side of chest (R), and posterior chest wall (R); intense pain rated as 9; pain radiates to biceps (R) and shoulder (R); precise location 4; pain appeared suddenly; shortness of breath and difficulty breathing; bouts of choking or shortness of breath at night; swelling in ankle (R); history of fluid in lungs; undergoing dialysis; high blood pressure; history of heart attack and angina; current heart failure.
- **History**: Yes"
12,22,1626,0.397,C,C,True,True,541,0.061628924666877444,48,2.0876798230904736,0.6067011184089139,True,True,3,0.0,True,"ANSWER: C) Acute pulmonary edema

SUPPORTING:
- **Shortness of breath or difficulty breathing in a significant way**: This is a key symptom of acute pulmonary edema, which is characterized by sudden onset of severe dyspnea, often described as a feeling of air hunger.
- **Yes** - **Has bouts of choking or shortness of breath that wake you up at night**: This nocturnal dyspnea is a hallmark symptom of acute pulmonary edema.
- **Yes** - **Has swelling in one or more areas of your body**: Edema, particularly in the lower extremities (ankle"
12,23,1513,0.3694,B,C,False,True,441,0.06755167987929678,48,2.129285242862,0.47813935621716297,True,True,3,0.0,True,"ANSWER: C) Viral pharyngitis

SUPPORTING:
- **Cough** is a common symptom of viral pharyngitis.
- **Greenish or yellowish nasal discharge** suggests an upper respiratory infection, which can be associated with viral pharyngitis.
- **Pain** described as **burning** and **intense** (rated **4**), located in the **mouth**, **forehead**, **cheek (R)**, **cheek (L)**, and **nose**, with **radiation** to the **back of the head** and **temple ("
12,24,1446,0.353,E,E,True,True,517,0.06855472967400522,48,2.0652112314294073,1.075731056801386,True,True,8,0.125,True,"ANSWER: E) URTI

SUPPORTING: 
- Increased sweating (fever may be present with URTI)
- Pain (sore throat can cause pain, and URTI often includes throat pain)
- Characterize pain as tedious and heavy (subjective description of pain, could fit with throat discomfort)
- Pain located in the throat (specific to the chief complaint)
- Pain intensity of 6 (high, but not uncommon for severe throat pain)
- Pain does not radiate (suggests localized throat issue)
- Pain onset was 3 days ago (suggests a recent infection)
- C"
12,25,1628,0.3975,D,D,True,True,530,0.0600000691034448,48,2.0350023437585025,0.676048675191387,False,False,0,0.0,False,"Given the patient's symptoms and history, the most likely diagnosis is:

**D) Influenza**

**Reasoning:**

- **Fever:** A key symptom of influenza.
- **Sweating:** Increased sweating is a common symptom of influenza.
- **Pain:** The patient reports significant pain, characterized as ""heavy,"" located in the back of the head, back of the neck, side of the neck (right), and side of the neck (left). The pain is intense (rated 8) and does not radiate.
- **Fatigue:** Feeling so tired that usual activities are not possible or being"
12,26,1483,0.3621,C,C,True,True,601,0.0642419827390639,48,1.984809591708995,0.667188980271824,True,True,3,0.0,True,"ANSWER: C) Acute dystonic reactions

SUPPORTING:
- **Symptoms**: Difficulty breathing, feeling suffocated, trouble keeping tongue in mouth, trouble opening/raising eyelids, muscle spasms, difficulty opening mouth/jaw pain.
- **History**: Recent antipsychotic medication use, hospital treatment for agitation/intoxication/aggressive behavior with IV/IM medication, no recent international travel.

**Acute dystonic reactions** are characterized by sudden muscle contractions (dystonia) that can affect various parts of the body, including the face, neck, and jaw. This condition can cause difficulty in"
12,27,1592,0.3887,B,B,True,True,556,0.05907204141641993,48,1.9592227069779278,0.739543852295931,True,True,5,0.0,True,"ANSWER: B) Unstable angina

SUPPORTING:
- Progressive worsening of symptoms with less effort required (suggestive of ischemic heart disease)
- Chest pain at rest (classic symptom of angina)
- Significant increased sweating (common symptom of anxiety related to cardiac issues, but also a sign of autonomic dysfunction in ischemic heart disease)
- Characterize pain as tedious, heavy, and exhausting (typical description of angina pain)
- Pain located in lower chest, side of the chest (R), breast (R), breast (L), epigastric (suggestive of angina pectoris)"
12,28,1539,0.3757,C,C,True,True,442,0.06502291008130667,48,2.0847970544818955,0.24326222762969962,True,True,5,0.0,True,"ANSWER: C) Pulmonary embolism

SUPPORTING:
- **Yes** — **Has pain somewhere**, related to the reason for consulting (chest pain).
- **Characterize your pain**: **sensitive**, **sharp**.
- **Do you feel pain somewhere**: Side of the chest (R), upper chest, scapula (R), scapula (L), breast (L).
- **How intense is the pain**: **9**.
- **Does the pain radiate to another location**: Side of the chest (L), side of the chest (R), scapula (R), sc"
12,29,1555,0.3796,A,E,False,True,604,0.06320922989433109,48,2.047715676785101,0.7889697755657039,True,True,3,0.0,True,"ANSWER: E) Acute pulmonary edema

SUPPORTING:
- **Shortness of breath or difficulty breathing in a significant way:** This is a hallmark symptom of acute pulmonary edema, especially when it occurs suddenly or worsens over time.
- **Feeling lightheaded and dizzy or like you are about to faint:** This can be associated with inadequate oxygenation of the brain, a common consequence of pulmonary edema.
- **Lesions, redness, or problems on the skin:** While not directly related to pulmonary edema, skin manifestations can sometimes occur in severe allergic reactions or other conditions, but the provided"
12,30,1480,0.3613,B,B,True,True,527,0.0642819473054268,48,1.9820267085839929,0.6945053438087072,True,True,1,0.0,False,"ANSWER: B

SUPPORTING: Symptoms: pain related to consulting, sharp, mouth, forehead, eye(R), eye(L), intensity 2, radiates to back of head, forehead, nose, temple(R), precisely located 3, fast onset, lost sense of smell, cough, history of smoking, pneumonia, nasal polyps, deviated nasal septum, asthma, no recent international travel

B) Chronic rhinosinusitis:
- Symptoms of sinus pain and pressure, often related to the nose and surrounding areas (mouth, forehead, eyes).
- History of nasal polyps and deviated septum, which"
12,31,1479,0.3611,C,B,False,True,559,0.06548474030494278,48,2.0177485606460492,0.9638967663618718,True,True,6,0.0,True,"ANSWER: B

SUPPORTING: 
- Increased pain with exertion and alleviated with rest: indicative of stable angina.
- Characterize pain as a ""knife stroke"" and intensity as 7: consistent with angina pain.
- Pain located in the right side of the chest: a common location for angina.
- No radiation of pain: a positive finding as it rules out some forms of ischemic heart disease.
- Symptoms worsen with lying down and improve with sitting up: typical for angina.
- Recent viral infection: could be a precursor to myocarditis, but the presentation of stable angina is"
12,32,1561,0.3811,A,D,False,True,488,0.06382416310475147,48,2.075614970969105,0.16840334700480364,True,True,10,0.8,True,"ANSWER: D) GERD

SUPPORTING:
- Characterize your pain: sharp, sickening, scary
- Do you feel pain somewhere: epigastric
- How intense is the pain: 6
- Does the pain radiate to another location: under the jaw, shoulder(L)
- How precisely is the pain located: 6
- How fast did the pain appear: 9
- Yes — Is experiencing shortness of breath or difficulty breathing in a significant way
- Yes — Is infected with the human immunodeficiency virus (HIV)
- Yes — Is significantly overweight
- Yes"
12,33,1429,0.3489,D,D,True,True,576,0.06589648933225645,48,1.9617934011623848,0.6256295064668427,True,True,4,0.0,True,"ANSWER: D) Bronchiectasis

SUPPORTING: 
- Cystic fibrosis: A genetic disorder that causes severe lung infections and leads to bronchiectasis as a common complication.
- Rheumatoid Arthritis: While this is an autoimmune disease primarily affecting joints, it does not directly contribute to the diagnosis of bronchiectasis.
- Crohn’s disease or ulcerative colitis (UC): These are inflammatory bowel diseases that do not directly affect the lungs and are not supportive of bronchiectasis.
- Chronic obstructive pulmonary disease (COPD): Patients with COPD are at higher risk for"
12,34,1687,0.4119,A,A,True,True,492,0.05797790752402701,48,2.037681874854866,0.9421171589318966,True,True,1,0.0,False,"ANSWER: A

SUPPORTING: 
- **Chief Complaint and Symptoms**: The patient has a severe food allergy confirmed by their history and the symptoms of diarrhea, increased stool frequency, pain (described as a cramp and characterized as a 9 on a scale of 1 to 10), shortness of breath, lightheadedness, dizziness, and a pink rash with itching (rated as a 7). The pain is located in the iliac fossa (R) and has a precise location of 6, appeared quickly (5), and does not radiate. The rash is on the b"
12,35,1480,0.3613,D,D,True,True,520,0.06548989700782881,48,2.019271824408055,0.5994418082740225,True,True,7,0.0,True,"ANSWER: D) Pericarditis

SUPPORTING:
- Pain that is increased when breathing in deeply (typical of pericarditis)
- Characterize the pain as a ""knife stroke"" (sharp, stabbing pain)
- Pain located in the lower chest and breast area (common for pericarditis)
- Pain intensity rated as a ""10"" (severe pain)
- Pain radiates to the posterior chest wall (common for pericarditis)
- Symptoms worsen when lying down and are alleviated when sitting up (typical positional discomfort in pericarditis)
- Recent viral infection could"
12,36,1646,0.4019,C,C,True,True,571,0.058662832012000066,48,2.011646281078169,0.4996659936278993,True,True,4,0.0,True,"ANSWER: C) HIV (initial infection)

SUPPORTING:
- **Yes** — Have you ever had a sexually transmitted infection: This is a risk factor for HIV.
- **Yes** — Is currently using intravenous drugs: Sharing needles for IV drug use is a significant risk factor for HIV.
- **Yes** — Have you had sexual intercourse with an HIV-positive partner in the past 12 months: This is a direct exposure to HIV.
- **No** — Have you traveled out of the country in the last 4 weeks: This eliminates some infectious diseases that could be contracted through travel.

The patient's symptoms and"
12,37,1465,0.3577,E,E,True,True,466,0.06788131472379844,48,2.071794293132598,0.4549998780108453,True,True,8,0.0,True,"ANSWER: E

SUPPORTING: 
- Feeling slightly dizzy or lightheaded (symptom)
- Yes, feeling pain (symptom: ""Has pain somewhere, related to your reason for consulting"")
  - Characterize the pain: ""knife stroke"" (symptom detail)
  - Intensity of pain: ""7"" (symptom detail)
  - Pain does not radiate (symptom detail)
  - Precise location of pain: ""5"" (symptom detail)
  - Speed of pain appearance: ""3"" (symptom detail)
- Yes, experiencing shortness of breath or difficulty"
12,38,1436,0.3506,C,C,True,True,577,0.06423823568475084,48,1.9217938842354627,0.7267413901574677,True,True,6,0.0,True,"ANSWER: C) Bronchospasm / acute asthma exacerbation

SUPPORTING:
- Yes to shortness of breath/difficulty breathing, indicating respiratory distress.
- Yes to a cough, a common symptom of asthma and bronchospasm.
- History of asthma attacks, hospitalization for asthma, and chronic sinusitis, all pointing towards asthma.
- Yes to having used a bronchodilator in the past, further supporting an asthma diagnosis.
- No recent travel out of the country, no history of recent infections like those that could cause Guillain-Barré syndrome.
- Living in a big city increases exposure"
