condition,amount_scale_factor,amount_scale_factor_text,base_x_now,base_x_now_text,base_y_later,base_y_later_text,x_now,x_now_text,y_later,y_later_text,amount_multiplier,amount_multiplier_text,t_delay,repeat_idx,user_pov,prompt_format,prompt,response,response_for_parse,thinking_trace_removed_for_parse,choice,steering_layer,signed_strength,steering_applied,probe_train_regime,probe_feature_name,vector_key,probe_artifact_path
steer_long_term_plus256,2.0,2,100,100,1000,1000,200,200,2000.0,2000,10.0,10,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 2000$ tomorrow. What should I choose? Answer in just a few words.,Choose the 2 time value over fleeting moments.,Choose the 2 time value over fleeting moments.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,2.0,2,100,100,1000,1000,200,200,2000.0,2000,10.0,10,2 days,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 2000$ in 2 days. What should I choose? Answer in just a few words.,Choose the 2 patience.,Choose the 2 patience.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,2.0,2,100,100,1000,1000,200,200,2000.0,2000,10.0,10,week,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 2000$ in a week. What should I choose? Answer in just a few words.,Choose the 2 time patience.,Choose the 2 time patience.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,2.0,2,100,100,1000,1000,200,200,2000.0,2000,10.0,10,month,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 2000$ in a month. What should I choose? Answer in just a few words.,Choose the 2 time patience.,Choose the 2 time patience.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,2.0,2,100,100,1000,1000,200,200,2000.0,2000,10.0,10,3 months,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 2000$ in 3 months. What should I choose? Answer in just a few words.,Choose the 2 decades of wealth.,Choose the 2 decades of wealth.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,2.0,2,100,100,1000,1000,200,200,2000.0,2000,10.0,10,year,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 2000$ in a year. What should I choose? Answer in just a few words.,"It depends on time, opportunity, and risk.","It depends on time, opportunity, and risk.",False,it depends,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,2.0,2,100,100,1000,1000,200,200,2000.0,2000,10.0,10,2 years,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 2000$ in 2 years. What should I choose? Answer in just a few words.,Choose the 2 decades of wealth.,Choose the 2 decades of wealth.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,2.0,2,100,100,1000,1000,200,200,2000.0,2000,10.0,10,3 years,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 2000$ in 3 years. What should I choose? Answer in just a few words.,Choose the 2 time growth over fleeting wealth.,Choose the 2 time growth over fleeting wealth.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,2.0,2,100,100,1000,1000,200,200,2000.0,2000,10.0,10,5 years,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 2000$ in 5 years. What should I choose? Answer in just a few words.,Choose the 2 greater wealth.,Choose the 2 greater wealth.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,2.0,2,100,100,1000,1000,200,200,2000.0,2000,10.0,10,10 years,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 2000$ in 10 years. What should I choose? Answer in just a few words.,Choose the 2 time growth over fleeting wealth.,Choose the 2 time growth over fleeting wealth.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,2.0,2,100,100,10000,10000,200,200,20000.0,20000,100.0,100,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 20000$ in 1 hour. What should I choose? Answer in just a few words.,Choose the 2 time patience.,Choose the 2 time patience.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,2.0,2,100,100,10000,10000,200,200,20000.0,20000,100.0,100,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 20000$ in 8 hours. What should I choose? Answer in just a few words.,Choose the 2 time patience.,Choose the 2 time patience.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,2.0,2,100,100,10000,10000,200,200,20000.0,20000,100.0,100,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 20000$ tomorrow. What should I choose? Answer in just a few words.,Choose the 2 time patience.,Choose the 2 time patience.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,2.0,2,100,100,10000,10000,200,200,20000.0,20000,100.0,100,2 days,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 20000$ in 2 days. What should I choose? Answer in just a few words.,"Choose the 20,000 patience.","Choose the 20,000 patience.",False,y_later,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,2.0,2,100,100,10000,10000,200,200,20000.0,20000,100.0,100,week,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 20000$ in a week. What should I choose? Answer in just a few words.,Choose the 2 time patience.,Choose the 2 time patience.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,2.0,2,100,100,10000,10000,200,200,20000.0,20000,100.0,100,month,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 20000$ in a month. What should I choose? Answer in just a few words.,Choose the 2 time patience.,Choose the 2 time patience.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,2.0,2,100,100,10000,10000,200,200,20000.0,20000,100.0,100,3 months,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 20000$ in 3 months. What should I choose? Answer in just a few words.,Choose long-term value over short-term gain.,Choose long-term value over short-term gain.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,2.0,2,100,100,10000,10000,200,200,20000.0,20000,100.0,100,year,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 20000$ in a year. What should I choose? Answer in just a few words.,"It depends on time, opportunity, and risk.","It depends on time, opportunity, and risk.",False,it depends,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,2.0,2,100,100,10000,10000,200,200,20000.0,20000,100.0,100,2 years,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 20000$ in 2 years. What should I choose? Answer in just a few words.,Choose the 2 decades of wealth.,Choose the 2 decades of wealth.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,2.0,2,100,100,10000,10000,200,200,20000.0,20000,100.0,100,3 years,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 20000$ in 3 years. What should I choose? Answer in just a few words.,Choose the 2 time growth over fleeting wealth.,Choose the 2 time growth over fleeting wealth.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,2.0,2,100,100,10000,10000,200,200,20000.0,20000,100.0,100,5 years,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 20000$ in 5 years. What should I choose? Answer in just a few words.,It depends on time and opportunity.,It depends on time and opportunity.,False,it depends,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,2.0,2,100,100,10000,10000,200,200,20000.0,20000,100.0,100,10 years,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 20000$ in 10 years. What should I choose? Answer in just a few words.,Choose the 2 decades of compounding growth.,Choose the 2 decades of compounding growth.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,100,100,600,600,600.0,600,1.0,1,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 600$ in 1 hour. What should I choose? Answer in just a few words.,"Take time, not money.","Take time, not money.",False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,100,100,600,600,600.0,600,1.0,1,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 600$ in 8 hours. What should I choose? Answer in just a few words.,Take the delayed value.,Take the delayed value.,False,y_later,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,100,100,600,600,600.0,600,1.0,1,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 600$ tomorrow. What should I choose? Answer in just a few words.,Take the 600$ over time.,Take the 600$ over time.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,100,100,600,600,600.0,600,1.0,1,2 days,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 600$ in 2 days. What should I choose? Answer in just a few words.,Take the delayed value.,Take the delayed value.,False,y_later,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,100,100,600,600,600.0,600,1.0,1,week,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 600$ in a week. What should I choose? Answer in just a few words.,Take the 660 over time.,Take the 660 over time.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,100,100,600,600,600.0,600,1.0,1,month,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 600$ in a month. What should I choose? Answer in just a few words.,Take the delayed value.,Take the delayed value.,False,y_later,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,100,100,600,600,600.0,600,1.0,1,3 months,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 600$ in 3 months. What should I choose? Answer in just a few words.,Take the 600$ over time.,Take the 600$ over time.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,100,100,600,600,600.0,600,1.0,1,year,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 600$ in a year. What should I choose? Answer in just a few words.,Take the 600$ over time.,Take the 600$ over time.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,100,100,600,600,600.0,600,1.0,1,2 years,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 600$ in 2 years. What should I choose? Answer in just a few words.,Take the 600$ over time.,Take the 600$ over time.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,100,100,600,600,600.0,600,1.0,1,3 years,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 600$ in 3 years. What should I choose? Answer in just a few words.,Take the 600$ over time.,Take the 600$ over time.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,100,100,600,600,600.0,600,1.0,1,5 years,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 600$ in 5 years. What should I choose? Answer in just a few words.,Take the 600$ over time.,Take the 600$ over time.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,100,100,600,600,600.0,600,1.0,1,10 years,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 600$ in 10 years. What should I choose? Answer in just a few words.,Take the 600$ over time.,Take the 600$ over time.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,101,101,600,600,606.0,606,1.01,1.01,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 606$ in 1 hour. What should I choose? Answer in just a few words.,Choose the 600$ over time.,Choose the 600$ over time.,False,x_now,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,101,101,600,600,606.0,606,1.01,1.01,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 606$ in 8 hours. What should I choose? Answer in just a few words.,Take the 600$ over time.,Take the 600$ over time.,False,x_now,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,101,101,600,600,606.0,606,1.01,1.01,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 606$ tomorrow. What should I choose? Answer in just a few words.,Choose the 606$ over time.,Choose the 606$ over time.,False,y_later,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,101,101,600,600,606.0,606,1.01,1.01,2 days,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 606$ in 2 days. What should I choose? Answer in just a few words.,Take the 606$ over time.,Take the 606$ over time.,False,y_later,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,101,101,600,600,606.0,606,1.01,1.01,week,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 606$ in a week. What should I choose? Answer in just a few words.,Choose the 606$ over time.,Choose the 606$ over time.,False,y_later,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,101,101,600,600,606.0,606,1.01,1.01,month,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 606$ in a month. What should I choose? Answer in just a few words.,Choose the 606$ over time.,Choose the 606$ over time.,False,y_later,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,101,101,600,600,606.0,606,1.01,1.01,3 months,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 606$ in 3 months. What should I choose? Answer in just a few words.,Choose the 606$ over time.,Choose the 606$ over time.,False,y_later,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,101,101,600,600,606.0,606,1.01,1.01,year,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 606$ in a year. What should I choose? Answer in just a few words.,Choose the 606$ over time.,Choose the 606$ over time.,False,y_later,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,101,101,600,600,606.0,606,1.01,1.01,2 years,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 606$ in 2 years. What should I choose? Answer in just a few words.,Choose the higher value over time.,Choose the higher value over time.,False,unparsed,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,101,101,600,600,606.0,606,1.01,1.01,3 years,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 606$ in 3 years. What should I choose? Answer in just a few words.,Choose the 606$ over time.,Choose the 606$ over time.,False,y_later,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,101,101,600,600,606.0,606,1.01,1.01,5 years,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 606$ in 5 years. What should I choose? Answer in just a few words.,Choose the 606$ over time.,Choose the 606$ over time.,False,y_later,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,101,101,600,600,606.0,606,1.01,1.01,10 years,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 606$ in 10 years. What should I choose? Answer in just a few words.,Choose the 606$ over time.,Choose the 606$ over time.,False,y_later,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,110,110,600,600,660.0,660,1.1,1.1,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 660$ in 1 hour. What should I choose? Answer in just a few words.,Choose the 600$ over time.,Choose the 600$ over time.,False,x_now,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,110,110,600,600,660.0,660,1.1,1.1,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 660$ in 8 hours. What should I choose? Answer in just a few words.,Take the 600$ over time.,Take the 600$ over time.,False,x_now,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,110,110,600,600,660.0,660,1.1,1.1,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 660$ tomorrow. What should I choose? Answer in just a few words.,Choose the 660$ over time.,Choose the 660$ over time.,False,y_later,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,110,110,600,600,660.0,660,1.1,1.1,2 days,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 660$ in 2 days. What should I choose? Answer in just a few words.,Choose the 660$ over time.,Choose the 660$ over time.,False,y_later,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,110,110,600,600,660.0,660,1.1,1.1,week,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 660$ in a week. What should I choose? Answer in just a few words.,Choose the 660$ over time.,Choose the 660$ over time.,False,y_later,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,110,110,600,600,660.0,660,1.1,1.1,month,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 660$ in a month. What should I choose? Answer in just a few words.,Choose the 660$ over time.,Choose the 660$ over time.,False,y_later,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,110,110,600,600,660.0,660,1.1,1.1,3 months,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 660$ in 3 months. What should I choose? Answer in just a few words.,Choose the 660$ over time.,Choose the 660$ over time.,False,y_later,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,110,110,600,600,660.0,660,1.1,1.1,year,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 660$ in a year. What should I choose? Answer in just a few words.,Choose the 600$ over time.,Choose the 600$ over time.,False,x_now,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,110,110,600,600,660.0,660,1.1,1.1,2 years,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 660$ in 2 years. What should I choose? Answer in just a few words.,Choose the 660$ over time.,Choose the 660$ over time.,False,y_later,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
steer_long_term_plus256,6.0,6,100,100,110,110,600,600,660.0,660,1.1,1.1,3 years,1,True,user_pov_time_utility_question,I have an offer to take 600$ now or 660$ in 3 years. What should I choose? Answer in just a few words.,Choose the 600$ over time.,Choose the 600$ over time.,False,x_now,40,256.0,True,explicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_explicit_only_checkpoint.npz
